name;explicit-stats-runtime;explicit-stats-min-alph;explicit-stats-avg-alph;explicit-stats-max-alph;explicit-stats-min-states;explicit-stats-avg-states;explicit-stats-max-states;explicit-stats-min-transitions;explicit-stats-avg-transitions;explicit-stats-max-transitions;minterm-stats-runtime;minterm-stats-min-alph;minterm-stats-avg-alph;minterm-stats-max-alph;minterm-stats-min-states;minterm-stats-avg-states;minterm-stats-max-states;minterm-stats-min-transitions;minterm-stats-avg-transitions;minterm-stats-max-transitions
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-2.mata;0.48; 37; 37; 37; 20; 20; 20; 380; 380; 380;0.68; 37; 37; 37; 20; 20; 20; 380; 380; 380
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-3.mata;0.48; 17; 17; 17; 42; 42; 42; 41; 41; 41;0.66; 17; 17; 17; 42; 42; 42; 41; 41; 41
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-4.mata;0.51; 17; 17; 17; 32; 32; 32; 206; 206; 206;0.63; 17; 17; 17; 32; 32; 32; 206; 206; 206
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14144-1.mata;0.49; 25; 25; 25; 50; 50; 50; 49; 49; 49;0.72; 25; 25; 25; 50; 50; 50; 49; 49; 49
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-1.mata;0.52; 32; 32; 32; 4; 4; 4; 128; 128; 128;0.67; 32; 32; 32; 4; 4; 4; 128; 128; 128
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-2.mata;0.44; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.68; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-3.mata;0.44; 11; 11; 11; 7; 7; 7; 46; 46; 46;0.74; 11; 11; 11; 7; 7; 7; 46; 46; 46
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14390-1.mata;0.45; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.7; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-1.mata;0.52; 65; 65; 65; 25; 25; 25; 1537; 1537; 1537;0.75; 65; 65; 65; 25; 25; 25; 1537; 1537; 1537
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;0.4; 40; 40; 40; 24; 24; 24; 279; 279; 279;0.71; 40; 40; 40; 24; 24; 24; 279; 279; 279
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;0.43; 25; 25; 25; 18; 18; 18; 119; 119; 119;0.7; 25; 25; 25; 18; 18; 18; 119; 119; 119
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;0.49; 13; 13; 13; 6; 6; 6; 56; 56; 56;0.72; 13; 13; 13; 6; 6; 6; 56; 56; 56
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;0.42; 76; 76; 76; 4; 4; 4; 134; 134; 134;0.71; 76; 76; 76; 4; 4; 4; 134; 134; 134
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;0.5; 11; 11; 11; 18; 18; 18; 155; 155; 155;0.77; 11; 11; 11; 18; 18; 18; 155; 155; 155
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;0.48; 20; 20; 20; 41; 41; 41; 529; 529; 529;0.68; 20; 20; 20; 41; 41; 41; 529; 529; 529
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;0.51; 74; 74; 74; 82; 82; 82; 4318; 4318; 4318;0.74; 74; 74; 74; 82; 82; 82; 4318; 4318; 4318
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;0.46; 63; 63; 63; 12; 12; 12; 353; 353; 353;0.62; 63; 63; 63; 12; 12; 12; 353; 353; 353
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;0.47; 64; 64; 64; 3; 3; 3; 64; 64; 64;0.62; 64; 64; 64; 3; 3; 3; 64; 64; 64
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;0.47; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.69; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;0.51; 76; 76; 76; 50; 50; 50; 3373; 3373; 3373;0.64; 76; 76; 76; 50; 50; 50; 3373; 3373; 3373
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;0.55; 23; 23; 23; 51; 51; 51; 50; 50; 50;0.6; 23; 23; 23; 51; 51; 51; 50; 50; 50
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;0.47; 30; 30; 30; 59; 59; 59; 58; 58; 58;0.72; 30; 30; 30; 59; 59; 59; 58; 58; 58
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;0.51; 36; 36; 36; 50; 50; 50; 77; 77; 77;0.67; 36; 36; 36; 50; 50; 50; 77; 77; 77
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;0.36; 27; 27; 27; 43; 43; 43; 51; 51; 51;0.7; 27; 27; 27; 43; 43; 43; 51; 51; 51
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;0.36; 38; 38; 38; 84; 84; 84; 96; 96; 96;0.75; 38; 38; 38; 84; 84; 84; 96; 96; 96
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;0.47; 19; 19; 19; 27; 27; 27; 26; 26; 26;0.7; 19; 19; 19; 27; 27; 27; 26; 26; 26
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;0.46; 57; 57; 57; 30; 30; 30; 783; 783; 783;0.73; 57; 57; 57; 30; 30; 30; 783; 783; 783
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;0.44; 25; 25; 25; 45; 45; 45; 44; 44; 44;0.72; 25; 25; 25; 45; 45; 45; 44; 44; 44
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-11.mata;0.45; 64; 64; 64; 23; 23; 23; 414; 414; 414;0.73; 64; 64; 64; 23; 23; 23; 414; 414; 414
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;0.45; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.63; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;0.5; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.63; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;0.52; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.71; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-5.mata;0.52; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.62; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-6.mata;0.44; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.74; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-7.mata;0.48; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.66; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-8.mata;0.44; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.63; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-9.mata;0.48; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.77; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-1.mata;0.5; 15; 15; 15; 25; 25; 25; 24; 24; 24;0.64; 15; 15; 15; 25; 25; 25; 24; 24; 24
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-2.mata;0.39; 29; 29; 29; 51; 51; 51; 59; 59; 59;0.79; 29; 29; 29; 51; 51; 51; 59; 59; 59
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15305-1.mata;0.48; 19; 19; 19; 34; 34; 34; 33; 33; 33;0.77; 19; 19; 19; 34; 34; 34; 33; 33; 33
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-1.mata;0.49; 24; 24; 24; 22; 22; 22; 49; 49; 49;0.73; 24; 24; 24; 22; 22; 22; 49; 49; 49
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-2.mata;0.48; 12; 12; 12; 8; 8; 8; 35; 35; 35;0.65; 12; 12; 12; 8; 8; 8; 35; 35; 35
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-3.mata;0.41; 10; 10; 10; 13; 13; 13; 14; 14; 14;0.7; 10; 10; 10; 13; 13; 13; 14; 14; 14
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-1.mata;0.49; 26; 26; 26; 44; 44; 44; 43; 43; 43;0.68; 26; 26; 26; 44; 44; 44; 43; 43; 43
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-2.mata;0.44; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.74; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-3.mata;0.47; 47; 47; 47; 27; 27; 27; 671; 671; 671;0.61; 47; 47; 47; 27; 27; 27; 671; 671; 671
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15581-1.mata;0.51; 43; 43; 43; 57; 57; 57; 737; 737; 737;0.73; 43; 43; 43; 57; 57; 57; 737; 737; 737
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-1.mata;0.42; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.69; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-2.mata;0.55; 68; 68; 68; 5; 5; 5; 194; 194; 194;0.75; 68; 68; 68; 5; 5; 5; 194; 194; 194
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15755-1.mata;0.44; 28; 28; 28; 46; 46; 46; 49; 49; 49;0.76; 28; 28; 28; 46; 46; 46; 49; 49; 49
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-1.mata;0.53; 24; 24; 24; 43; 43; 43; 42; 42; 42;0.69; 24; 24; 24; 43; 43; 43; 42; 42; 42
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-2.mata;0.43; 1; 1; 1; 2; 2; 2; 1; 1; 1;0.55; 1; 1; 1; 2; 2; 2; 1; 1; 1
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15978-1.mata;0.39; 11; 11; 11; 3; 3; 3; 21; 21; 21;0.53; 11; 11; 11; 3; 3; 3; 21; 21; 21
